"2019-12-19 13:40:06.134586","-23.60279581","-46.837249313","2019-12-19T16:39:40.200Z","2019-12-19T16:39:40.200Z","nan","9"
"2019-12-19 13:40:06.335675","-23.602802432","-46.837246703","2019-12-19T16:39:40.600Z","2019-12-19T16:39:40.600Z","nan","9"
"2019-12-19 13:40:06.536815","-23.602806538","-46.837245234","2019-12-19T16:39:40.800Z","2019-12-19T16:39:40.800Z","nan","9"
"2019-12-19 13:40:06.737875","-23.602799461","-46.837249156","2019-12-19T16:39:41.000Z","2019-12-19T16:39:41.000Z","nan","9"
"2019-12-19 13:40:06.939220","-23.602801321","-46.837248557","2019-12-19T16:39:41.200Z","2019-12-19T16:39:41.200Z","nan","9"
"2019-12-19 13:40:07.140285","-23.602796608","-46.837250711","2019-12-19T16:39:41.400Z","2019-12-19T16:39:41.400Z","nan","9"
"2019-12-19 13:40:07.341331","-23.602796608","-46.837250711","2019-12-19T16:39:41.600Z","2019-12-19T16:39:41.600Z","nan","9"
"2019-12-19 13:40:07.542252","-23.602798475","-46.837249558","2019-12-19T16:39:41.800Z","2019-12-19T16:39:41.800Z","nan","9"
"2019-12-19 13:40:07.743332","-23.602803705","-46.837247275","2019-12-19T16:39:42.000Z","2019-12-19T16:39:42.000Z","nan","9"
"2019-12-19 13:40:07.944588","-23.602806556","-46.837245859","2019-12-19T16:39:42.200Z","2019-12-19T16:39:42.200Z","nan","9"
"2019-12-19 13:40:08.145718","-23.602806556","-46.837245859","2019-12-19T16:39:42.200Z","2019-12-19T16:39:42.200Z","nan","9"
"2019-12-19 13:40:08.346793","-23.602827157","-46.837236235","2019-12-19T16:39:42.600Z","2019-12-19T16:39:42.600Z","nan","9"
"2019-12-19 13:40:08.547829","-23.602834252","-46.837232938","2019-12-19T16:39:42.800Z","2019-12-19T16:39:42.800Z","nan","9"
"2019-12-19 13:40:08.748936","-23.602840525","-46.837230182","2019-12-19T16:39:43.000Z","2019-12-19T16:39:43.000Z","nan","9"
"2019-12-19 13:40:08.950253","-23.602844983","-46.837228582","2019-12-19T16:39:43.200Z","2019-12-19T16:39:43.200Z","nan","9"
"2019-12-19 13:40:09.151354","-23.602849416","-46.837226911","2019-12-19T16:39:43.400Z","2019-12-19T16:39:43.400Z","nan","9"
"2019-12-19 13:40:09.352484","-23.602844612","-46.837229757","2019-12-19T16:39:43.600Z","2019-12-19T16:39:43.600Z","nan","9"
"2019-12-19 13:40:09.553536","-23.602852974","-46.837225437","2019-12-19T16:39:43.800Z","2019-12-19T16:39:43.800Z","nan","9"
"2019-12-19 13:40:09.754594","-23.60285287","-46.837225088","2019-12-19T16:39:44.000Z","2019-12-19T16:39:44.000Z","nan","9"
"2019-12-19 13:40:09.955662","-23.602851006","-46.837225964","2019-12-19T16:39:44.200Z","2019-12-19T16:39:44.200Z","nan","9"
"2019-12-19 13:40:10.156718","-23.602851006","-46.837225964","2019-12-19T16:39:44.200Z","2019-12-19T16:39:44.200Z","nan","9"
"2019-12-19 13:40:10.357782","-23.602844216","-46.83722885","2019-12-19T16:39:44.600Z","2019-12-19T16:39:44.600Z","nan","9"
"2019-12-19 13:40:10.558848","-23.602841284","-46.837230128","2019-12-19T16:39:44.800Z","2019-12-19T16:39:44.800Z","nan","9"
"2019-12-19 13:40:10.759921","-23.602856329","-46.83722285","2019-12-19T16:39:45.000Z","2019-12-19T16:39:45.000Z","nan","9"
"2019-12-19 13:40:10.961063","-23.602864606","-46.837218668","2019-12-19T16:39:45.200Z","2019-12-19T16:39:45.200Z","nan","9"
"2019-12-19 13:40:11.162218","-23.602865208","-46.8372184","2019-12-19T16:39:45.400Z","2019-12-19T16:39:45.400Z","nan","9"
"2019-12-19 13:40:11.363306","-23.602882257","-46.837209697","2019-12-19T16:39:45.600Z","2019-12-19T16:39:45.600Z","nan","9"
"2019-12-19 13:40:11.564375","-23.602895363","-46.837202741","2019-12-19T16:39:45.800Z","2019-12-19T16:39:45.800Z","nan","9"
"2019-12-19 13:40:11.765444","-23.602894572","-46.837202799","2019-12-19T16:39:46.000Z","2019-12-19T16:39:46.000Z","nan","9"
"2019-12-19 13:40:11.966523","-23.602893506","-46.837203063","2019-12-19T16:39:46.200Z","2019-12-19T16:39:46.200Z","nan","9"
"2019-12-19 13:40:12.167583","-23.602893506","-46.837203063","2019-12-19T16:39:46.200Z","2019-12-19T16:39:46.200Z","nan","9"
"2019-12-19 13:40:12.368672","-23.602908579","-46.83719558","2019-12-19T16:39:46.600Z","2019-12-19T16:39:46.600Z","nan","9"
"2019-12-19 13:40:12.569776","-23.602911327","-46.837193676","2019-12-19T16:39:46.800Z","2019-12-19T16:39:46.800Z","nan","9"
"2019-12-19 13:40:12.770930","-23.602914373","-46.837191916","2019-12-19T16:39:47.000Z","2019-12-19T16:39:47.000Z","nan","9"
"2019-12-19 13:40:12.972020","-23.60291531","-46.837190755","2019-12-19T16:39:47.200Z","2019-12-19T16:39:47.200Z","nan","9"
"2019-12-19 13:40:13.173187","-23.602920416","-46.837187636","2019-12-19T16:39:47.400Z","2019-12-19T16:39:47.400Z","nan","9"
"2019-12-19 13:40:13.374258","-23.602930069","-46.837182365","2019-12-19T16:39:47.600Z","2019-12-19T16:39:47.600Z","nan","9"
"2019-12-19 13:40:13.575394","-23.602940325","-46.837176686","2019-12-19T16:39:47.800Z","2019-12-19T16:39:47.800Z","nan","9"
"2019-12-19 13:40:13.776466","-23.602947539","-46.837172491","2019-12-19T16:39:48.000Z","2019-12-19T16:39:48.000Z","nan","9"
"2019-12-19 13:40:13.978196","-23.603869383","-46.83682619","2019-12-19T16:39:48.200Z","2019-12-19T16:39:48.200Z","768.935","9"
"2019-12-19 13:40:14.179968","-23.603869383","-46.83682619","2019-12-19T16:39:48.200Z","2019-12-19T16:39:48.200Z","768.935","9"
"2019-12-19 13:40:14.381563","-23.604175604","-46.836640974","2019-12-19T16:39:48.600Z","2019-12-19T16:39:48.600Z","773.228","9"
"2019-12-19 13:40:14.583402","-23.604225029","-46.836606201","2019-12-19T16:39:48.800Z","2019-12-19T16:39:48.800Z","774.585","9"
"2019-12-19 13:40:14.784931","-23.60425975","-46.836582127","2019-12-19T16:39:49.000Z","2019-12-19T16:39:49.000Z","775.624","9"
"2019-12-19 13:40:14.986459","-23.604285708","-46.836564227","2019-12-19T16:39:49.200Z","2019-12-19T16:39:49.200Z","776.461","9"
"2019-12-19 13:40:15.187966","-23.604305488","-46.836549169","2019-12-19T16:39:49.400Z","2019-12-19T16:39:49.400Z","777.242","9"
"2019-12-19 13:40:15.389470","-23.604321303","-46.836536799","2019-12-19T16:39:49.600Z","2019-12-19T16:39:49.600Z","777.878","9"
"2019-12-19 13:40:15.590990","-23.604333427","-46.836527052","2019-12-19T16:39:49.800Z","2019-12-19T16:39:49.800Z","778.376","9"
"2019-12-19 13:40:15.792597","-23.604341208","-46.836520571","2019-12-19T16:39:50.000Z","2019-12-19T16:39:50.000Z","778.876","9"
"2019-12-19 13:40:15.994147","-23.604348871","-46.836514371","2019-12-19T16:39:50.200Z","2019-12-19T16:39:50.200Z","779.356","9"
"2019-12-19 13:40:16.195742","-23.604348871","-46.836514371","2019-12-19T16:39:50.200Z","2019-12-19T16:39:50.200Z","779.356","9"
"2019-12-19 13:40:16.397258","-23.604361328","-46.83650453","2019-12-19T16:39:50.600Z","2019-12-19T16:39:50.600Z","780.194","9"
"2019-12-19 13:40:16.598766","-23.604369311","-46.83649892","2019-12-19T16:39:50.800Z","2019-12-19T16:39:50.800Z","780.568","9"
"2019-12-19 13:40:16.800260","-23.604376755","-46.836493568","2019-12-19T16:39:51.000Z","2019-12-19T16:39:51.000Z","780.979","9"
"2019-12-19 13:40:17.001376","-23.604382998","-46.836487998","2019-12-19T16:39:51.200Z","2019-12-19T16:39:51.200Z","781.369","9"
"2019-12-19 13:40:17.203016","-23.604386889","-46.836484085","2019-12-19T16:39:51.400Z","2019-12-19T16:39:51.400Z","781.906","9"
"2019-12-19 13:40:17.404124","-23.604391992","-46.836479422","2019-12-19T16:39:51.600Z","2019-12-19T16:39:51.600Z","782.461","9"
"2019-12-19 13:40:17.605228","-23.604396084","-46.836476283","2019-12-19T16:39:51.800Z","2019-12-19T16:39:51.800Z","782.972","9"
"2019-12-19 13:40:17.806337","-23.604401027","-46.836472736","2019-12-19T16:39:52.000Z","2019-12-19T16:39:52.000Z","783.492","9"
"2019-12-19 13:40:18.007475","-23.604405572","-46.836470092","2019-12-19T16:39:52.200Z","2019-12-19T16:39:52.200Z","783.988","9"
"2019-12-19 13:40:18.208568","-23.604405572","-46.836470092","2019-12-19T16:39:52.200Z","2019-12-19T16:39:52.200Z","783.988","9"
"2019-12-19 13:40:18.409704","-23.604412861","-46.836465475","2019-12-19T16:39:52.600Z","2019-12-19T16:39:52.600Z","785.213","9"
"2019-12-19 13:40:18.610816","-23.604414771","-46.836463676","2019-12-19T16:39:52.800Z","2019-12-19T16:39:52.800Z","785.777","9"
"2019-12-19 13:40:18.811911","-23.604417957","-46.836461215","2019-12-19T16:39:53.000Z","2019-12-19T16:39:53.000Z","786.293","9"
"2019-12-19 13:40:19.013148","-23.604421085","-46.836458826","2019-12-19T16:39:53.200Z","2019-12-19T16:39:53.200Z","786.799","9"
"2019-12-19 13:40:19.214273","-23.604423791","-46.836456651","2019-12-19T16:39:53.400Z","2019-12-19T16:39:53.400Z","787.262","9"
"2019-12-19 13:40:19.415416","-23.604427108","-46.836453994","2019-12-19T16:39:53.600Z","2019-12-19T16:39:53.600Z","787.745","9"
"2019-12-19 13:40:19.616519","-23.60442892","-46.836452484","2019-12-19T16:39:53.800Z","2019-12-19T16:39:53.800Z","788.26","9"
"2019-12-19 13:40:19.817703","-23.604429878","-46.83645152","2019-12-19T16:39:54.000Z","2019-12-19T16:39:54.000Z","788.766","9"
"2019-12-19 13:40:20.019174","-23.604432305","-46.836449113","2019-12-19T16:39:54.200Z","2019-12-19T16:39:54.200Z","789.299","9"
"2019-12-19 13:40:20.220618","-23.604433147","-46.836448431","2019-12-19T16:39:54.400Z","2019-12-19T16:39:54.400Z","789.785","9"
"2019-12-19 13:40:20.421730","-23.604435212","-46.836446506","2019-12-19T16:39:54.600Z","2019-12-19T16:39:54.600Z","790.311","9"
"2019-12-19 13:40:20.622921","-23.604436927","-46.836445149","2019-12-19T16:39:54.800Z","2019-12-19T16:39:54.800Z","790.775","9"
"2019-12-19 13:40:20.824045","-23.604438859","-46.836443698","2019-12-19T16:39:55.000Z","2019-12-19T16:39:55.000Z","791.334","9"
"2019-12-19 13:40:21.025200","-23.604440603","-46.836441899","2019-12-19T16:39:55.200Z","2019-12-19T16:39:55.200Z","791.891","9"
"2019-12-19 13:40:21.226351","-23.60444271","-46.836439617","2019-12-19T16:39:55.400Z","2019-12-19T16:39:55.400Z","792.456","9"
"2019-12-19 13:40:21.427525","-23.604444094","-46.836438161","2019-12-19T16:39:55.600Z","2019-12-19T16:39:55.600Z","793.004","9"
"2019-12-19 13:40:21.628621","-23.604445679","-46.836436425","2019-12-19T16:39:55.800Z","2019-12-19T16:39:55.800Z","793.576","9"
"2019-12-19 13:40:21.829790","-23.604446813","-46.836435108","2019-12-19T16:39:56.000Z","2019-12-19T16:39:56.000Z","794.113","9"
"2019-12-19 13:40:22.030931","-23.604449337","-46.836432647","2019-12-19T16:39:56.200Z","2019-12-19T16:39:56.200Z","794.597","9"
"2019-12-19 13:40:22.232071","-23.604451651","-46.83643082","2019-12-19T16:39:56.400Z","2019-12-19T16:39:56.400Z","795.034","9"
"2019-12-19 13:40:22.433267","-23.604453204","-46.836429186","2019-12-19T16:39:56.600Z","2019-12-19T16:39:56.600Z","795.49","9"
"2019-12-19 13:40:22.634369","-23.604454374","-46.836427686","2019-12-19T16:39:56.800Z","2019-12-19T16:39:56.800Z","795.943","9"
"2019-12-19 13:40:22.835468","-23.604455905","-46.83642632","2019-12-19T16:39:57.000Z","2019-12-19T16:39:57.000Z","796.429","9"
"2019-12-19 13:40:23.036580","-23.604456666","-46.83642536","2019-12-19T16:39:57.200Z","2019-12-19T16:39:57.200Z","796.91","9"
"2019-12-19 13:40:23.237676","-23.604458122","-46.836423302","2019-12-19T16:39:57.400Z","2019-12-19T16:39:57.400Z","797.39","9"
"2019-12-19 13:40:23.438995","-23.604458672","-46.836421922","2019-12-19T16:39:57.600Z","2019-12-19T16:39:57.600Z","797.875","9"
"2019-12-19 13:40:23.640327","-23.604459511","-46.8364209","2019-12-19T16:39:57.800Z","2019-12-19T16:39:57.800Z","798.336","9"
"2019-12-19 13:40:23.841680","-23.604460794","-46.836420012","2019-12-19T16:39:58.000Z","2019-12-19T16:39:58.000Z","798.835","9"
"2019-12-19 13:40:24.043102","-23.60446353","-46.836417971","2019-12-19T16:39:58.200Z","2019-12-19T16:39:58.200Z","799.316","9"
"2019-12-19 13:40:24.244459","-23.604465821","-46.836416413","2019-12-19T16:39:58.400Z","2019-12-19T16:39:58.400Z","799.784","9"
"2019-12-19 13:40:24.445798","-23.604467313","-46.836415605","2019-12-19T16:39:58.600Z","2019-12-19T16:39:58.600Z","800.255","9"
"2019-12-19 13:40:24.647145","-23.604468157","-46.836415838","2019-12-19T16:39:58.800Z","2019-12-19T16:39:58.800Z","800.69","9"
"2019-12-19 13:40:24.848462","-23.604469294","-46.836415057","2019-12-19T16:39:59.000Z","2019-12-19T16:39:59.000Z","801.051","9"
"2019-12-19 13:40:25.049772","-23.604471297","-46.836413815","2019-12-19T16:39:59.200Z","2019-12-19T16:39:59.200Z","801.368","9"
"2019-12-19 13:40:25.251120","-23.604473653","-46.836411828","2019-12-19T16:39:59.400Z","2019-12-19T16:39:59.400Z","801.644","9"
"2019-12-19 13:40:25.452498","-23.604474607","-46.836410519","2019-12-19T16:39:59.600Z","2019-12-19T16:39:59.600Z","801.902","9"
"2019-12-19 13:40:25.653815","-23.604475924","-46.836409206","2019-12-19T16:39:59.800Z","2019-12-19T16:39:59.800Z","802.193","9"
"2019-12-19 13:40:25.855160","-23.60447826","-46.836406732","2019-12-19T16:40:00.000Z","2019-12-19T16:40:00.000Z","802.475","9"
"2019-12-19 13:40:26.056486","-23.604490776","-46.836395456","2019-12-19T16:40:00.200Z","2019-12-19T16:40:00.200Z","805.171","9"
"2019-12-19 13:40:26.257936","-23.604498277","-46.836388245","2019-12-19T16:40:00.400Z","2019-12-19T16:40:00.400Z","806.991","8"
"2019-12-19 13:40:26.459247","-23.604504836","-46.836381948","2019-12-19T16:40:00.600Z","2019-12-19T16:40:00.600Z","808.475","8"
"2019-12-19 13:40:26.660628","-23.60451032","-46.836376942","2019-12-19T16:40:00.800Z","2019-12-19T16:40:00.800Z","809.757","8"
"2019-12-19 13:40:26.861897","-23.60451499","-46.836372218","2019-12-19T16:40:01.000Z","2019-12-19T16:40:01.000Z","810.746","8"
"2019-12-19 13:40:27.063262","-23.604519781","-46.836368323","2019-12-19T16:40:01.200Z","2019-12-19T16:40:01.200Z","811.504","8"
"2019-12-19 13:40:27.264581","-23.604523208","-46.836365742","2019-12-19T16:40:01.400Z","2019-12-19T16:40:01.400Z","812.209","8"
"2019-12-19 13:40:27.465859","-23.604526365","-46.836363291","2019-12-19T16:40:01.600Z","2019-12-19T16:40:01.600Z","812.932","8"
"2019-12-19 13:40:27.667118","-23.604529306","-46.836361411","2019-12-19T16:40:01.800Z","2019-12-19T16:40:01.800Z","813.585","8"
"2019-12-19 13:40:27.868412","-23.604531963","-46.836359474","2019-12-19T16:40:02.000Z","2019-12-19T16:40:02.000Z","814.185","8"
"2019-12-19 13:40:28.069708","-23.604534187","-46.836358103","2019-12-19T16:40:02.200Z","2019-12-19T16:40:02.200Z","814.721","8"
"2019-12-19 13:40:28.270984","-23.604536748","-46.836356178","2019-12-19T16:40:02.400Z","2019-12-19T16:40:02.400Z","815.27","8"
"2019-12-19 13:40:28.472236","-23.604538867","-46.836355174","2019-12-19T16:40:02.600Z","2019-12-19T16:40:02.600Z","815.732","8"
"2019-12-19 13:40:28.673496","-23.604540667","-46.836354254","2019-12-19T16:40:02.800Z","2019-12-19T16:40:02.800Z","816.125","8"
"2019-12-19 13:40:28.874761","-23.604542762","-46.836353755","2019-12-19T16:40:03.000Z","2019-12-19T16:40:03.000Z","816.518","8"
"2019-12-19 13:40:29.077371","-23.604544731","-46.836353698","2019-12-19T16:40:03.400Z","2019-12-19T16:40:03.400Z","817.292","8"
"2019-12-19 13:40:29.278706","-23.604545351","-46.836353046","2019-12-19T16:40:03.600Z","2019-12-19T16:40:03.600Z","817.659","8"
"2019-12-19 13:40:29.479940","-23.604545916","-46.836352667","2019-12-19T16:40:03.800Z","2019-12-19T16:40:03.800Z","818.041","8"
"2019-12-19 13:40:29.681193","-23.604546551","-46.83635244","2019-12-19T16:40:04.000Z","2019-12-19T16:40:04.000Z","818.379","8"
"2019-12-19 13:40:29.882649","-23.604547291","-46.836352422","2019-12-19T16:40:04.200Z","2019-12-19T16:40:04.200Z","818.716","8"
"2019-12-19 13:40:30.084008","-23.604547291","-46.836352422","2019-12-19T16:40:04.200Z","2019-12-19T16:40:04.200Z","818.716","8"
"2019-12-19 13:40:30.285403","-23.604548041","-46.83635215","2019-12-19T16:40:04.400Z","2019-12-19T16:40:04.400Z","818.975","8"
"2019-12-19 13:40:30.486659","-23.604548828","-46.83635174","2019-12-19T16:40:04.800Z","2019-12-19T16:40:04.800Z","819.475","8"
"2019-12-19 13:40:30.687945","-23.604549127","-46.836352026","2019-12-19T16:40:05.000Z","2019-12-19T16:40:05.000Z","819.699","8"
"2019-12-19 13:40:30.889171","-23.604550516","-46.836351642","2019-12-19T16:40:05.200Z","2019-12-19T16:40:05.200Z","819.896","8"
"2019-12-19 13:40:31.090412","-23.60455072","-46.836351464","2019-12-19T16:40:05.400Z","2019-12-19T16:40:05.400Z","820.045","8"
"2019-12-19 13:40:31.291631","-23.604551381","-46.836350888","2019-12-19T16:40:05.600Z","2019-12-19T16:40:05.600Z","820.152","8"
"2019-12-19 13:40:31.492977","-23.60455131","-46.836350298","2019-12-19T16:40:05.800Z","2019-12-19T16:40:05.800Z","820.27","8"
"2019-12-19 13:40:31.694204","-23.604551781","-46.836349651","2019-12-19T16:40:06.000Z","2019-12-19T16:40:06.000Z","820.375","8"
"2019-12-19 13:40:31.895494","-23.604551096","-46.836349821","2019-12-19T16:40:06.200Z","2019-12-19T16:40:06.200Z","820.474","8"
"2019-12-19 13:40:32.096724","-23.604551096","-46.836349821","2019-12-19T16:40:06.200Z","2019-12-19T16:40:06.200Z","820.474","8"
"2019-12-19 13:40:32.298000","-23.604551386","-46.836349942","2019-12-19T16:40:06.400Z","2019-12-19T16:40:06.400Z","820.55","8"
"2019-12-19 13:40:32.499235","-23.604552075","-46.836349638","2019-12-19T16:40:06.800Z","2019-12-19T16:40:06.800Z","820.675","8"
"2019-12-19 13:40:32.700503","-23.604551652","-46.836349276","2019-12-19T16:40:07.000Z","2019-12-19T16:40:07.000Z","820.707","8"
"2019-12-19 13:40:32.901708","-23.604552056","-46.836348437","2019-12-19T16:40:07.200Z","2019-12-19T16:40:07.200Z","820.755","8"
"2019-12-19 13:40:33.103045","-23.604552137","-46.836347999","2019-12-19T16:40:07.400Z","2019-12-19T16:40:07.400Z","820.834","8"
"2019-12-19 13:40:33.304250","-23.604552925","-46.836347503","2019-12-19T16:40:07.600Z","2019-12-19T16:40:07.600Z","820.909","8"
"2019-12-19 13:40:33.505966","-23.604553331","-46.836347003","2019-12-19T16:40:07.800Z","2019-12-19T16:40:07.800Z","820.981","8"
"2019-12-19 13:40:33.707447","-23.604553798","-46.836346154","2019-12-19T16:40:08.000Z","2019-12-19T16:40:08.000Z","821.063","8"
"2019-12-19 13:40:33.909072","-23.604554097","-46.836345583","2019-12-19T16:40:08.200Z","2019-12-19T16:40:08.200Z","821.137","8"
"2019-12-19 13:40:34.110720","-23.604554097","-46.836345583","2019-12-19T16:40:08.200Z","2019-12-19T16:40:08.200Z","821.137","9"
"2019-12-19 13:40:34.312274","-23.604554203","-46.836345078","2019-12-19T16:40:08.400Z","2019-12-19T16:40:08.400Z","821.21","9"
"2019-12-19 13:40:34.513918","-23.604554724","-46.836343381","2019-12-19T16:40:08.800Z","2019-12-19T16:40:08.800Z","821.352","9"
"2019-12-19 13:40:34.715525","-23.604555161","-46.836342398","2019-12-19T16:40:09.000Z","2019-12-19T16:40:09.000Z","821.416","9"
"2019-12-19 13:40:34.917111","-23.604556194","-46.836341701","2019-12-19T16:40:09.200Z","2019-12-19T16:40:09.200Z","821.479","9"
"2019-12-19 13:40:35.118707","-23.604556567","-46.836341822","2019-12-19T16:40:09.400Z","2019-12-19T16:40:09.400Z","821.559","9"
"2019-12-19 13:40:35.320201","-23.604556583","-46.83634201","2019-12-19T16:40:09.600Z","2019-12-19T16:40:09.600Z","821.63","9"
"2019-12-19 13:40:35.521784","-23.60455664","-46.836341362","2019-12-19T16:40:09.800Z","2019-12-19T16:40:09.800Z","821.716","9"
"2019-12-19 13:40:35.723505","-23.604556864","-46.836340576","2019-12-19T16:40:10.000Z","2019-12-19T16:40:10.000Z","821.809","9"
"2019-12-19 13:40:35.925161","-23.604557551","-46.836339455","2019-12-19T16:40:10.200Z","2019-12-19T16:40:10.200Z","821.884","9"
"2019-12-19 13:40:36.131813","-23.604557551","-46.836339455","2019-12-19T16:40:10.200Z","2019-12-19T16:40:10.200Z","821.884","9"
"2019-12-19 13:40:36.333235","-23.604558293","-46.836338441","2019-12-19T16:40:10.600Z","2019-12-19T16:40:10.600Z","822.071","9"
"2019-12-19 13:40:36.534340","-23.604558436","-46.836337995","2019-12-19T16:40:10.800Z","2019-12-19T16:40:10.800Z","822.184","9"
"2019-12-19 13:40:36.735412","-23.604558034","-46.836337405","2019-12-19T16:40:11.000Z","2019-12-19T16:40:11.000Z","822.286","9"
"2019-12-19 13:40:36.936477","-23.604557795","-46.836336476","2019-12-19T16:40:11.200Z","2019-12-19T16:40:11.200Z","822.372","9"
"2019-12-19 13:40:37.137610","-23.604558664","-46.836336119","2019-12-19T16:40:11.400Z","2019-12-19T16:40:11.400Z","822.451","9"
"2019-12-19 13:40:37.338710","-23.604558832","-46.836335266","2019-12-19T16:40:11.600Z","2019-12-19T16:40:11.600Z","822.534","9"
"2019-12-19 13:40:37.539802","-23.60455921","-46.836334971","2019-12-19T16:40:11.800Z","2019-12-19T16:40:11.800Z","822.613","9"
"2019-12-19 13:40:37.740907","-23.604559734","-46.83633419","2019-12-19T16:40:12.000Z","2019-12-19T16:40:12.000Z","822.705","9"
"2019-12-19 13:40:37.941974","-23.604560418","-46.836333823","2019-12-19T16:40:12.200Z","2019-12-19T16:40:12.200Z","822.806","9"
